context: ED response:	I thought I should tell you news like this in person.
context: Seibijuaru Jogakuin Koutoubu\What's this?\Hello, this is Weekly Shounen Jack.\Ashirogi did what? I have no knowledge of that.\I cannot comment on that.\Sorry.\Don't sweat it.\It's been so noisy in here ever since that news article came out. response:	Is Ashirogi okay?
context: What's this?\Hello, this is Weekly Shounen Jack.\Ashirogi did what? I have no knowledge of that.\I cannot comment on that.\Sorry.\Don't sweat it.\It's been so noisy in here ever since that news article came out.\Is Ashirogi okay? response:	Anonymous
context: Hello, this is Weekly Shounen Jack.\Ashirogi did what? I have no knowledge of that.\I cannot comment on that.\Sorry.\Don't sweat it.\It's been so noisy in here ever since that news article came out.\Is Ashirogi okay?\Anonymous response:	Anonymous
context: Ashirogi did what? I have no knowledge of that.\I cannot comment on that.\Sorry.\Don't sweat it.\It's been so noisy in here ever since that news article came out.\Is Ashirogi okay?\Anonymous\Anonymous response:	Anonymous
context: I cannot comment on that.\Sorry.\Don't sweat it.\It's been so noisy in here ever since that news article came out.\Is Ashirogi okay?\Anonymous\Anonymous\Anonymous response:	Now that I think about it, all heroines in Ashirogi's manga resemble Azuki Miho.
context: Sorry.\Don't sweat it.\It's been so noisy in here ever since that news article came out.\Is Ashirogi okay?\Anonymous\Anonymous\Anonymous\Now that I think about it, all heroines in Ashirogi's manga resemble Azuki Miho. response:	Is that why Azukyun is the heroine in PCP's drama CD?
context: Don't sweat it.\It's been so noisy in here ever since that news article came out.\Is Ashirogi okay?\Anonymous\Anonymous\Anonymous\Now that I think about it, all heroines in Ashirogi's manga resemble Azuki Miho.\Is that why Azukyun is the heroine in PCP's drama CD? response:	They resemble her because she's his girlfriend, duh.
context: It's been so noisy in here ever since that news article came out.\Is Ashirogi okay?\Anonymous\Anonymous\Anonymous\Now that I think about it, all heroines in Ashirogi's manga resemble Azuki Miho.\Is that why Azukyun is the heroine in PCP's drama CD?\They resemble her because she's his girlfriend, duh. response:	Anonymous
context: Is Ashirogi okay?\Anonymous\Anonymous\Anonymous\Now that I think about it, all heroines in Ashirogi's manga resemble Azuki Miho.\Is that why Azukyun is the heroine in PCP's drama CD?\They resemble her because she's his girlfriend, duh.\Anonymous response:	He got her to act in the drama CD, basically favoritism.
context: Anonymous\Anonymous\Anonymous\Now that I think about it, all heroines in Ashirogi's manga resemble Azuki Miho.\Is that why Azukyun is the heroine in PCP's drama CD?\They resemble her because she's his girlfriend, duh.\Anonymous\He got her to act in the drama CD, basically favoritism. response:	They're just going to town on us.
context: Anonymous\Anonymous\Now that I think about it, all heroines in Ashirogi's manga resemble Azuki Miho.\Is that why Azukyun is the heroine in PCP's drama CD?\They resemble her because she's his girlfriend, duh.\Anonymous\He got her to act in the drama CD, basically favoritism.\They're just going to town on us. response:	Anonymous
context: Anonymous\Now that I think about it, all heroines in Ashirogi's manga resemble Azuki Miho.\Is that why Azukyun is the heroine in PCP's drama CD?\They resemble her because she's his girlfriend, duh.\Anonymous\He got her to act in the drama CD, basically favoritism.\They're just going to town on us.\Anonymous response:	Favoritism ain't good.
context: Now that I think about it, all heroines in Ashirogi's manga resemble Azuki Miho.\Is that why Azukyun is the heroine in PCP's drama CD?\They resemble her because she's his girlfriend, duh.\Anonymous\He got her to act in the drama CD, basically favoritism.\They're just going to town on us.\Anonymous\Favoritism ain't good. response:	Anonymous
context: Is that why Azukyun is the heroine in PCP's drama CD?\They resemble her because she's his girlfriend, duh.\Anonymous\He got her to act in the drama CD, basically favoritism.\They're just going to town on us.\Anonymous\Favoritism ain't good.\Anonymous response:	They're saying that we just gave her that role in the PCP drama CD.
context: They resemble her because she's his girlfriend, duh.\Anonymous\He got her to act in the drama CD, basically favoritism.\They're just going to town on us.\Anonymous\Favoritism ain't good.\Anonymous\They're saying that we just gave her that role in the PCP drama CD. response:	Don't look at it any more.
context: Anonymous\He got her to act in the drama CD, basically favoritism.\They're just going to town on us.\Anonymous\Favoritism ain't good.\Anonymous\They're saying that we just gave her that role in the PCP drama CD.\Don't look at it any more. response:	But I can't just ignore it!
context: He got her to act in the drama CD, basically favoritism.\They're just going to town on us.\Anonymous\Favoritism ain't good.\Anonymous\They're saying that we just gave her that role in the PCP drama CD.\Don't look at it any more.\But I can't just ignore it! response:	All you've genuinely done is work hard towards your dreams.
context: They're just going to town on us.\Anonymous\Favoritism ain't good.\Anonymous\They're saying that we just gave her that role in the PCP drama CD.\Don't look at it any more.\But I can't just ignore it!\All you've genuinely done is work hard towards your dreams. response:	Why do they have to talk about you both like you're trash?
context: Anonymous\Favoritism ain't good.\Anonymous\They're saying that we just gave her that role in the PCP drama CD.\Don't look at it any more.\But I can't just ignore it!\All you've genuinely done is work hard towards your dreams.\Why do they have to talk about you both like you're trash? response:	Thanks.
context: Favoritism ain't good.\Anonymous\They're saying that we just gave her that role in the PCP drama CD.\Don't look at it any more.\But I can't just ignore it!\All you've genuinely done is work hard towards your dreams.\Why do they have to talk about you both like you're trash?\Thanks. response:	Your feelings are enough for me.
context: Anonymous\They're saying that we just gave her that role in the PCP drama CD.\Don't look at it any more.\But I can't just ignore it!\All you've genuinely done is work hard towards your dreams.\Why do they have to talk about you both like you're trash?\Thanks.\Your feelings are enough for me. response:	The anime staff will come here on February 9.
context: They're saying that we just gave her that role in the PCP drama CD.\Don't look at it any more.\But I can't just ignore it!\All you've genuinely done is work hard towards your dreams.\Why do they have to talk about you both like you're trash?\Thanks.\Your feelings are enough for me.\The anime staff will come here on February 9. response:	If they're aware of this uproar, they may keep Azuki from getting the role.
context: Don't look at it any more.\But I can't just ignore it!\All you've genuinely done is work hard towards your dreams.\Why do they have to talk about you both like you're trash?\Thanks.\Your feelings are enough for me.\The anime staff will come here on February 9.\If they're aware of this uproar, they may keep Azuki from getting the role. response:	Are you okay with rumors like these destroying your dreams?
context: But I can't just ignore it!\All you've genuinely done is work hard towards your dreams.\Why do they have to talk about you both like you're trash?\Thanks.\Your feelings are enough for me.\The anime staff will come here on February 9.\If they're aware of this uproar, they may keep Azuki from getting the role.\Are you okay with rumors like these destroying your dreams? response:	Okay, manuscript looks good.
context: All you've genuinely done is work hard towards your dreams.\Why do they have to talk about you both like you're trash?\Thanks.\Your feelings are enough for me.\The anime staff will come here on February 9.\If they're aware of this uproar, they may keep Azuki from getting the role.\Are you okay with rumors like these destroying your dreams?\Okay, manuscript looks good. response:	Um, everything's going to be okay, right?
context: Why do they have to talk about you both like you're trash?\Thanks.\Your feelings are enough for me.\The anime staff will come here on February 9.\If they're aware of this uproar, they may keep Azuki from getting the role.\Are you okay with rumors like these destroying your dreams?\Okay, manuscript looks good.\Um, everything's going to be okay, right? response:	What exactly?
context: Thanks.\Your feelings are enough for me.\The anime staff will come here on February 9.\If they're aware of this uproar, they may keep Azuki from getting the role.\Are you okay with rumors like these destroying your dreams?\Okay, manuscript looks good.\Um, everything's going to be okay, right?\What exactly? response:	Azuki Miho getting the role of Naho.
context: Your feelings are enough for me.\The anime staff will come here on February 9.\If they're aware of this uproar, they may keep Azuki from getting the role.\Are you okay with rumors like these destroying your dreams?\Okay, manuscript looks good.\Um, everything's going to be okay, right?\What exactly?\Azuki Miho getting the role of Naho. response:	Oh, that.
