context: They need him to do his best, don't they, Mr. Kiru? response:	They need him to do his best, don't they, Mr. Kiru? It was a lazy, but normal day after Obon at the height of summer.
context: There's a place selling them in sets for cheap, so let's go!\Haruhi just went and chose yukata for Miss Asahina and Nagato,\then headed straight for the changing rooms.\This ended up taking quite a bit of time.\We waited for about an hour, while the other women ignored us,\and finally the three of them came out at once.\Kyon!\You all look wonderful. response:	Of course! I chose these yukata, after all.
context: Haruhi just went and chose yukata for Miss Asahina and Nagato,\then headed straight for the changing rooms.\This ended up taking quite a bit of time.\We waited for about an hour, while the other women ignored us,\and finally the three of them came out at once.\Kyon!\You all look wonderful.\Of course! I chose these yukata, after all. response:	Especially Mikuru.
context: then headed straight for the changing rooms.\This ended up taking quite a bit of time.\We waited for about an hour, while the other women ignored us,\and finally the three of them came out at once.\Kyon!\You all look wonderful.\Of course! I chose these yukata, after all.\Especially Mikuru. response:	Just what you would expect from my choice, it's so cute on you!
context: This ended up taking quite a bit of time.\We waited for about an hour, while the other women ignored us,\and finally the three of them came out at once.\Kyon!\You all look wonderful.\Of course! I chose these yukata, after all.\Especially Mikuru.\Just what you would expect from my choice, it's so cute on you! response:	There's nothing wrong with my fashion sense!
context: We waited for about an hour, while the other women ignored us,\and finally the three of them came out at once.\Kyon!\You all look wonderful.\Of course! I chose these yukata, after all.\Especially Mikuru.\Just what you would expect from my choice, it's so cute on you!\There's nothing wrong with my fashion sense! response:	This certainly was the cream of the crop
context: and finally the three of them came out at once.\Kyon!\You all look wonderful.\Of course! I chose these yukata, after all.\Especially Mikuru.\Just what you would expect from my choice, it's so cute on you!\There's nothing wrong with my fashion sense!\This certainly was the cream of the crop response:	Yuki is pretty too, don't you think? This certainly was the cream of the crop
context: Kyon!\You all look wonderful.\Of course! I chose these yukata, after all.\Especially Mikuru.\Just what you would expect from my choice, it's so cute on you!\There's nothing wrong with my fashion sense!\This certainly was the cream of the crop\Yuki is pretty too, don't you think? This certainly was the cream of the crop response:	Yuki is pretty too, don't you think? Of all of the costumes that Haruhi has forced on her.
context: You all look wonderful.\Of course! I chose these yukata, after all.\Especially Mikuru.\Just what you would expect from my choice, it's so cute on you!\There's nothing wrong with my fashion sense!\This certainly was the cream of the crop\Yuki is pretty too, don't you think? This certainly was the cream of the crop\Yuki is pretty too, don't you think? Of all of the costumes that Haruhi has forced on her. response:	Of all of the costumes that Haruhi has forced on her.
context: Of course! I chose these yukata, after all.\Especially Mikuru.\Just what you would expect from my choice, it's so cute on you!\There's nothing wrong with my fashion sense!\This certainly was the cream of the crop\Yuki is pretty too, don't you think? This certainly was the cream of the crop\Yuki is pretty too, don't you think? Of all of the costumes that Haruhi has forced on her.\Of all of the costumes that Haruhi has forced on her. response:	Rather, it really looks great on her!
context: Especially Mikuru.\Just what you would expect from my choice, it's so cute on you!\There's nothing wrong with my fashion sense!\This certainly was the cream of the crop\Yuki is pretty too, don't you think? This certainly was the cream of the crop\Yuki is pretty too, don't you think? Of all of the costumes that Haruhi has forced on her.\Of all of the costumes that Haruhi has forced on her.\Rather, it really looks great on her! response:	This is a definite yes!
context: Just what you would expect from my choice, it's so cute on you!\There's nothing wrong with my fashion sense!\This certainly was the cream of the crop\Yuki is pretty too, don't you think? This certainly was the cream of the crop\Yuki is pretty too, don't you think? Of all of the costumes that Haruhi has forced on her.\Of all of the costumes that Haruhi has forced on her.\Rather, it really looks great on her!\This is a definite yes! response:	So this is the kind of clothing
context: There's nothing wrong with my fashion sense!\This certainly was the cream of the crop\Yuki is pretty too, don't you think? This certainly was the cream of the crop\Yuki is pretty too, don't you think? Of all of the costumes that Haruhi has forced on her.\Of all of the costumes that Haruhi has forced on her.\Rather, it really looks great on her!\This is a definite yes!\So this is the kind of clothing response:	that the people of this country wore in historical times.
context: This certainly was the cream of the crop\Yuki is pretty too, don't you think? This certainly was the cream of the crop\Yuki is pretty too, don't you think? Of all of the costumes that Haruhi has forced on her.\Of all of the costumes that Haruhi has forced on her.\Rather, it really looks great on her!\This is a definite yes!\So this is the kind of clothing\that the people of this country wore in historical times. response:	It's a little tight around the chest, but it's beautiful.
context: Yuki is pretty too, don't you think? This certainly was the cream of the crop\Yuki is pretty too, don't you think? Of all of the costumes that Haruhi has forced on her.\Of all of the costumes that Haruhi has forced on her.\Rather, it really looks great on her!\This is a definite yes!\So this is the kind of clothing\that the people of this country wore in historical times.\It's a little tight around the chest, but it's beautiful. response:	Okay, we're ready to go now.
context: Yuki is pretty too, don't you think? Of all of the costumes that Haruhi has forced on her.\Of all of the costumes that Haruhi has forced on her.\Rather, it really looks great on her!\This is a definite yes!\So this is the kind of clothing\that the people of this country wore in historical times.\It's a little tight around the chest, but it's beautiful.\Okay, we're ready to go now. response:	Let's go to the festival, everyone!
